run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200610-11:18:53-20966,runattr,,,configname,General,,,,,,,
General-0-20200610-11:18:53-20966,runattr,,,datetime,20200610-11:18:53,,,,,,,
General-0-20200610-11:18:53-20966,runattr,,,experiment,General,,,,,,,
General-0-20200610-11:18:53-20966,runattr,,,inifile,omnetpp.ini,,,,,,,
General-0-20200610-11:18:53-20966,runattr,,,iterationvars,,,,,,,,
General-0-20200610-11:18:53-20966,runattr,,,iterationvarsf,,,,,,,,
General-0-20200610-11:18:53-20966,runattr,,,measurement,,,,,,,,
General-0-20200610-11:18:53-20966,runattr,,,network,RSUExampleScenariomine,,,,,,,
General-0-20200610-11:18:53-20966,runattr,,,processid,20966,,,,,,,
General-0-20200610-11:18:53-20966,runattr,,,repetition,0,,,,,,,
General-0-20200610-11:18:53-20966,runattr,,,replication,#0,,,,,,,
General-0-20200610-11:18:53-20966,runattr,,,resultdir,results,,,,,,,
General-0-20200610-11:18:53-20966,runattr,,,runnumber,0,,,,,,,
General-0-20200610-11:18:53-20966,runattr,,,seedset,0,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.playgroundSizeX,3500m,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.playgroundSizeY,2000m,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.playgroundSizeZ,50m,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.annotations.draw,true,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.obstacles.obstacles,"xmldoc(""config.xml"", ""//AnalogueModel[@type='SimpleObstacleShadowing']/obstacles"")",,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.manager.updateInterval,1s,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.manager.host,"""localhost""",,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.manager.port,9999,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.manager.autoShutdown,true,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.manager.launchConfig,"xmldoc(""erlangen.launchd.xml"")",,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[0].mobility.x,1399,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[0].mobility.y,1512,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[0].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[1].mobility.x,1461,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[1].mobility.y,1456,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[1].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[2].mobility.x,1474,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[2].mobility.y,1446,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[2].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[3].mobility.x,1680,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[3].mobility.y,1281,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[3].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[4].mobility.x,1740,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[4].mobility.y,1200,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[4].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[5].mobility.x,1803,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[5].mobility.y,1148,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[5].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[6].mobility.x,1865,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[6].mobility.y,1103,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[6].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[7].mobility.x,1993,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[7].mobility.y,1027,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[7].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[8].mobility.x,2093,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[8].mobility.y,973,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[8].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[9].mobility.x,2162,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[9].mobility.y,943,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[9].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[10].mobility.x,2211,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[10].mobility.y,914,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[10].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[11].mobility.x,2390,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[11].mobility.y,823,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[11].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[12].mobility.x,2428,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[12].mobility.y,789,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[*].applType,"""TrafficLightRsuApp3""",,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200610-11:18:53-20966,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].appl,generatedBSMs,,,22,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].appl,receivedBSMs,,,202,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].nic.phy80211p,busyTime,,,0.0016592727272727,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].nic.mac1609_4,ReceivedBroadcasts,,,202,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].nic.mac1609_4,SentPackets,,,22,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].nic.mac1609_4,SNIRLostPackets,,,149,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].nic.mac1609_4,TotalLostPackets,,,149,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].nic.mac1609_4,TimesIntoBackoff,,,22,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].nic.mac1609_4,SlotsBackoff,,,29,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].nic.mac1609_4,totalBusyTime,,,0.038814,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].veinsmobility,startTime,,,1,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].veinsmobility,totalTime,,,21,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].veinsmobility,stopTime,,,23,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].veinsmobility,minSpeed,,,3.9874278492002,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].veinsmobility,maxSpeed,,,14.152811677679,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].veinsmobility,totalDistance,,,256.71551894469,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[276].veinsmobility,totalCO2Emission,,,63.435991892639,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].appl,generatedBSMs,,,24,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].appl,receivedBSMs,,,380,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].nic.phy80211p,busyTime,,,0.0025176666666667,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].nic.mac1609_4,ReceivedBroadcasts,,,380,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].nic.mac1609_4,SentPackets,,,24,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].nic.mac1609_4,SNIRLostPackets,,,201,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].nic.mac1609_4,TotalLostPackets,,,201,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].nic.mac1609_4,TimesIntoBackoff,,,24,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].nic.mac1609_4,SlotsBackoff,,,38,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].nic.mac1609_4,totalBusyTime,,,0.062944,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].veinsmobility,startTime,,,1,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].veinsmobility,totalTime,,,23,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].veinsmobility,stopTime,,,25,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].veinsmobility,minSpeed,,,3.5988693084063,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].veinsmobility,maxSpeed,,,13.826573328472,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].veinsmobility,totalDistance,,,196.11745249598,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[96].veinsmobility,totalCO2Emission,,,89.15705279884,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].appl,generatedBSMs,,,28,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].appl,receivedBSMs,,,537,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].nic.phy80211p,busyTime,,,0.0025628571428572,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].nic.mac1609_4,ReceivedBroadcasts,,,537,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].nic.mac1609_4,SentPackets,,,28,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].nic.mac1609_4,SNIRLostPackets,,,153,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].nic.mac1609_4,TotalLostPackets,,,153,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].nic.mac1609_4,TimesIntoBackoff,,,28,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].nic.mac1609_4,SlotsBackoff,,,50,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].nic.mac1609_4,totalBusyTime,,,0.0747,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].veinsmobility,startTime,,,1,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].veinsmobility,totalTime,,,27,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].veinsmobility,stopTime,,,29,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].veinsmobility,minSpeed,,,4.115771308545,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].veinsmobility,maxSpeed,,,13.471150173809,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].veinsmobility,totalDistance,,,267.16182126246,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[102].veinsmobility,totalCO2Emission,,,87.982573732849,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].appl,generatedBSMs,,,29,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].appl,receivedBSMs,,,232,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].nic.phy80211p,busyTime,,,0.0014093793103448,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].nic.mac1609_4,ReceivedBroadcasts,,,232,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].nic.mac1609_4,SentPackets,,,29,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].nic.mac1609_4,SNIRLostPackets,,,161,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].nic.mac1609_4,TotalLostPackets,,,161,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].nic.mac1609_4,TimesIntoBackoff,,,29,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].nic.mac1609_4,SlotsBackoff,,,47,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].nic.mac1609_4,totalBusyTime,,,0.043917,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].veinsmobility,startTime,,,3,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].veinsmobility,totalTime,,,28,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].veinsmobility,stopTime,,,32,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].veinsmobility,minSpeed,,,2.9286063935856,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].veinsmobility,maxSpeed,,,22.000095955384,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].veinsmobility,totalDistance,,,368.61611872546,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[361].veinsmobility,totalCO2Emission,,,135.13550070482,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].appl,generatedBSMs,,,35,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].appl,receivedBSMs,,,580,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].nic.phy80211p,busyTime,,,0.0026267428571429,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].nic.mac1609_4,ReceivedBroadcasts,,,580,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].nic.mac1609_4,SentPackets,,,35,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].nic.mac1609_4,SNIRLostPackets,,,304,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].nic.mac1609_4,TotalLostPackets,,,304,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].nic.mac1609_4,TimesIntoBackoff,,,35,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].nic.mac1609_4,SlotsBackoff,,,56,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].nic.mac1609_4,totalBusyTime,,,0.095195,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].veinsmobility,startTime,,,1,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].veinsmobility,totalTime,,,34,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].veinsmobility,stopTime,,,36,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].veinsmobility,minSpeed,,,3.8301653183517,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].veinsmobility,maxSpeed,,,14.708318090423,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].veinsmobility,totalDistance,,,361.94452398814,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[88].veinsmobility,totalCO2Emission,,,130.07922507615,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[178].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[178].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[178].appl,generatedBSMs,,,40,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[178].appl,receivedBSMs,,,673,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[178].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-11:18:53-20966,scalar,RSUExampleScenariomine.node[178].appl,receivedWSAs,,,0,,,,,,
